frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,fitted_probability_M,fitted_probability_S,fitted_probability_C,b_S_vs_M,b_C_vs_M,fitted_probability_sum
5f68fe45f544c70bb0f525e6|lt|0,5f68fe45f544c70bb0f525e6,lt,0,6.0,0.5,lt_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5f6b027e6eae971e2fa13594|lt|0,5f6b027e6eae971e2fa13594,lt,0,12.0,0.0,lt_control,3,0.7015227180506749,0.17206592988409192,0.12641135206523318,-1.04922362794489,-0.7388007728084691,1.0
5f6cdb4fc534270f82e4d8ca|lt|1,5f6cdb4fc534270f82e4d8ca,lt,1,8.0,0.3333333333333333,lt_market,2,0.3643754818740665,0.31691720310196764,0.3187073150239659,0.36728487398032705,0.8612143271613907,1.0
5f763e6e7632050c3712feac|lt|1,5f763e6e7632050c3712feac,lt,1,8.0,0.3333333333333333,lt_market,4,0.6113844456907874,0.2873468140125411,0.10126874029667143,-0.2987791483951763,-0.8101717523828631,1.0
5f7894fb06b78643c9bcdd44|kw|1,5f7894fb06b78643c9bcdd44,kw,1,10.5,0.125,kw_market,2,0.6349160337250648,0.23064168940329202,0.13444227687164323,-0.6029977731687938,-0.5704899013292544,1.0
5f7b79a3e087e414513eb8c9|kw|1,5f7b79a3e087e414513eb8c9,kw,1,12.0,0.0,kw_market,3,0.3578211336853,0.5665844438283719,0.07559442248632812,1.1451211850084366,-0.5367750899128606,1.0
5f7cca7022f65316cfa16574|lt|1,5f7cca7022f65316cfa16574,lt,1,12.0,0.0,lt_market,3,0.3578211336853,0.5665844438283719,0.07559442248632812,1.1451211850084366,-0.5367750899128606,1.0
5f81b5dddf03dd0754915ca6|lt|1,5f81b5dddf03dd0754915ca6,lt,1,10.0,0.16666666666666666,lt_market,4,0.6149288227248466,0.14117012302384013,0.2439010542513132,-1.12938533763085,0.048763036292290764,1.0
5f836c9938d2da4fb75631ef|kw|0,5f836c9938d2da4fb75631ef,kw,0,8.0,0.3333333333333333,kw_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5f8a08f7ada1650a0096396e|kw|0,5f8a08f7ada1650a0096396e,kw,0,7.0,0.4166666666666667,kw_control,2,0.6189235521397591,0.24974607101431745,0.13133037684592339,-0.4812064939287659,-0.5662493987326185,1.0
5f8e2a9201810e1f2b9f63a2|kw|0,5f8e2a9201810e1f2b9f63a2,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5f91a0c5075eec02af730999|kw|1,5f91a0c5075eec02af730999,kw,1,5.5,0.5416666666666666,kw_market,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5f970ff3eff5040736b63117|kw|0,5f970ff3eff5040736b63117,kw,0,12.0,0.0,kw_control,3,0.35782113368529983,0.566584443828372,0.07559442248632811,1.1451211850084373,-0.5367750899128605,1.0
5fa18024e8db28293edae14e|lt|1,5fa18024e8db28293edae14e,lt,1,0.0,1.0,lt_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
5fa2b9a3c1d67f3a311db672|kw|0,5fa2b9a3c1d67f3a311db672,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5fa2b9a3c1d67f3a311db672|kw|1,5fa2b9a3c1d67f3a311db672,kw,1,6.0,0.5,kw_market,4,0.5031032071368124,0.270568261501497,0.22632853136169057,-0.16454072931308908,0.1893586907241424,1.0
5fa3dc44bc91850202c76749|lt|1,5fa3dc44bc91850202c76749,lt,1,10.5,0.125,lt_market,4,0.37686037703147,0.24656488395282714,0.3765747390157028,0.027446962451681985,0.9874347094041124,1.0
5fad44ce8b587c0008f18de1|lt|1,5fad44ce8b587c0008f18de1,lt,1,8.0,0.3333333333333333,lt_market,2,0.29039138854181246,0.1501458400144272,0.5594627714437603,-0.2726967377388969,1.6362039518343396,1.0
5fb156d6e16ee65ed2558d7c|kw|1,5fb156d6e16ee65ed2558d7c,kw,1,8.0,0.3333333333333333,kw_market,4,0.37686037703147,0.24656488395282714,0.3765747390157028,0.027446962451681985,0.9874347094041124,1.0
5fb3d71c3144730009fe4a7b|lt|0,5fb3d71c3144730009fe4a7b,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5fb4f7b816ba5b1868ac6bd2|lt|1,5fb4f7b816ba5b1868ac6bd2,lt,1,12.0,0.0,lt_market,3,0.23627118658106666,0.09341078451614043,0.6703180289027929,-0.5787173689340673,2.0187049365132754,1.0
5fb5f30ab74f4b20cdd41ec1|kw|0,5fb5f30ab74f4b20cdd41ec1,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5fba520e6c3b2e9c74d36273|lt|1,5fba520e6c3b2e9c74d36273,lt,1,12.0,0.0,lt_market,4,0.3382418884590531,0.5919882111231984,0.06976990041774857,1.2641370696238774,-0.5581467374596443,1.0000000000000002
5fba54733359979ab9a16056|kw|0,5fba54733359979ab9a16056,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5fba54733359979ab9a16056|kw|1,5fba54733359979ab9a16056,kw,1,12.0,0.0,kw_market,4,0.3382418884590531,0.5919882111231984,0.06976990041774857,1.2641370696238774,-0.5581467374596443,1.0000000000000002
5fbc110869611208d6fd29da|lt|1,5fbc110869611208d6fd29da,lt,1,10.0,0.16666666666666666,lt_market,3,0.23461727704006505,0.7073548929665125,0.05802782999342249,1.8919858047863864,-0.36516277579690365,1.0000000000000002
5fc1fdd411437431e95276d2|kw|1,5fc1fdd411437431e95276d2,kw,1,12.0,0.0,kw_market,1,0.38003646288961956,0.19686450825251728,0.4230990288578631,-0.2449087773746205,1.090669814197527,1.0
5fc54a4839204604d13affd5|kw|0,5fc54a4839204604d13affd5,kw,0,9.0,0.25,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5fd3092b225c4e13301ac0ee|lt|1,5fd3092b225c4e13301ac0ee,lt,1,6.0,0.5,lt_market,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
5fd8e27b6feb8e0d22eb3bd0|kw|0,5fd8e27b6feb8e0d22eb3bd0,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5fdbae0584b3a90525410347|kw|0,5fdbae0584b3a90525410347,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5fdbae0584b3a90525410347|kw|1,5fdbae0584b3a90525410347,kw,1,7.0,0.4166666666666667,kw_market,4,0.47567364678970875,0.12443772616605536,0.3998886270442359,-0.9955376585263002,0.8009323178516794,1.0
5febd397ad8fbad21bcd6182|lt|0,5febd397ad8fbad21bcd6182,lt,0,8.0,0.3333333333333333,lt_control,2,0.3520037574746614,0.55110360424543,0.0968926382799086,1.1240326151482098,-0.2734111675848274,1.0
5fefaa63238d4be5c34c0d51|kw|0,5fefaa63238d4be5c34c0d51,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
5ff0379d6bfb633786fd9b27|lt|0,5ff0379d6bfb633786fd9b27,lt,0,12.0,0.0,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5ff0b6331d6cb44a1b7a07dd|lt|1,5ff0b6331d6cb44a1b7a07dd,lt,1,9.5,0.20833333333333334,lt_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
5ff5f6c52171e10f72d3610c|lt|0,5ff5f6c52171e10f72d3610c,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
5ff7ee108c6cb45141fe8c61|kw|1,5ff7ee108c6cb45141fe8c61,kw,1,8.0,0.3333333333333333,kw_market,1,0.38594566619153103,0.18216393976634837,0.4318903940421206,-0.3500602852833942,1.0942671158012953,1.0
5ff8b291840bed124061d389|lt|1,5ff8b291840bed124061d389,lt,1,10.0,0.16666666666666666,lt_market,4,0.20271562242225905,0.07753299825649124,0.7197513793212497,-0.6201774646505707,2.242114137829493,1.0
5ff96b0f4c41e2257cad88a9|lt|1,5ff96b0f4c41e2257cad88a9,lt,1,10.0,0.16666666666666666,lt_market,3,0.7015227180506749,0.17206592988409192,0.12641135206523318,-1.04922362794489,-0.7388007728084691,1.0
5fff542aeed8c2065133114e|kw|0,5fff542aeed8c2065133114e,kw,0,10.0,0.16666666666666666,kw_control,4,0.47558389059755346,0.4375027227720424,0.08691338663040421,0.4999899617467589,-0.6953279738599896,1.0
6000cfb6be1cd0204ed257c7|lt|0,6000cfb6be1cd0204ed257c7,lt,0,10.0,0.16666666666666666,lt_control,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
6002037f1bca771c256ac8ac|lt|0,6002037f1bca771c256ac8ac,lt,0,12.0,0.0,lt_control,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
6002ae1ea178912bfa128adf|lt|0,6002ae1ea178912bfa128adf,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
6003ef9269c7814f0ca7b46a|lt|1,6003ef9269c7814f0ca7b46a,lt,1,11.0,0.08333333333333333,lt_market,2,0.49638924350638575,0.1502199256412464,0.3533908308523679,-0.8322394797096321,0.6368262793526318,1.0
6005fd9c8bbd67931607e518|lt|1,6005fd9c8bbd67931607e518,lt,1,4.0,0.6666666666666666,lt_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
600628028f2211980fd1632c|kw|1,600628028f2211980fd1632c,kw,1,6.0,0.5,kw_market,4,0.3382418884590531,0.5919882111231984,0.06976990041774857,1.2641370696238774,-0.5581467374596443,1.0000000000000002
6008bb26b4bbfe568fa29d80|lt|1,6008bb26b4bbfe568fa29d80,lt,1,5.0,0.5833333333333334,lt_market,2,0.4218781787042741,0.4826081804137474,0.09551364088197851,0.7557703073200173,-0.47610890633986896,1.0
60197dd14bb8ca09a27e5c3b|kw|0,60197dd14bb8ca09a27e5c3b,kw,0,6.0,0.5,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
601d019311e8a602cf032726|kw|1,601d019311e8a602cf032726,kw,1,12.0,0.0,kw_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
6020329e88ba9160b200b96b|kw|0,6020329e88ba9160b200b96b,kw,0,12.0,0.0,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
60299d096ab1b93a43d650a7|kw|0,60299d096ab1b93a43d650a7,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
602d4d4c654dbd73fc278783|lt|0,602d4d4c654dbd73fc278783,lt,0,8.0,0.3333333333333333,lt_control,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
602fea460a29c4d98a5d8034|lt|0,602fea460a29c4d98a5d8034,lt,0,6.0,0.5,lt_control,4,0.5031032071368123,0.27056826150149693,0.22632853136169073,-0.16454072931308916,0.18935869072414338,1.0
60318abd5f6c24103dd02a1f|lt|1,60318abd5f6c24103dd02a1f,lt,1,6.0,0.5,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
603307b722a1fb3938b8d740|lt|1,603307b722a1fb3938b8d740,lt,1,12.0,0.0,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
60369ae814f750ef3d063c3e|lt|1,60369ae814f750ef3d063c3e,lt,1,12.0,0.0,lt_market,3,0.39434654781882383,0.12663653288025825,0.47901691930091794,-0.7793366997403751,1.1707227769952246,1.0
6047a75fb0f5940008f35cc5|lt|1,6047a75fb0f5940008f35cc5,lt,1,12.0,0.0,lt_market,4,0.2521539010687289,0.21482173800159593,0.5330243609296752,0.28127911999819255,1.7359702668941404,1.0
604bfe99dcaa286218d25fca|kw|0,604bfe99dcaa286218d25fca,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
604e839302a74c2f2990f713|kw|0,604e839302a74c2f2990f713,kw,0,6.0,0.5,kw_control,3,0.5709585474674945,0.317584289101074,0.11145716343143154,-0.10257903639142224,-0.6422702571635432,1.0000000000000002
604e839302a74c2f2990f713|kw|1,604e839302a74c2f2990f713,kw,1,10.0,0.16666666666666666,kw_market,3,0.28351646916324963,0.31852007492509216,0.39796345591165827,0.6335427174315499,1.3358413646283267,1.0
60579bed377c47163f70931a|lt|1,60579bed377c47163f70931a,lt,1,9.5,0.20833333333333334,lt_market,2,0.3524015801341837,0.3392937036540417,0.3083047162117745,0.4870806111115565,0.8637652503166717,1.0
605a943f4994cf6834e4e8c6|lt|0,605a943f4994cf6834e4e8c6,lt,0,6.0,0.5,lt_control,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
605fbc12c61d8d10250f6e51|kw|1,605fbc12c61d8d10250f6e51,kw,1,11.0,0.08333333333333333,kw_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
6063c0526a66097dcb055955|lt|1,6063c0526a66097dcb055955,lt,1,10.0,0.16666666666666666,lt_market,3,0.23627118658106666,0.09341078451614043,0.6703180289027929,-0.5787173689340673,2.0187049365132754,1.0
606494cd5aa6eec759e99983|kw|0,606494cd5aa6eec759e99983,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
6064fef22d11e88491d1ac57|kw|1,6064fef22d11e88491d1ac57,kw,1,11.5,0.041666666666666664,kw_market,3,0.21795491224274843,0.7293166936551112,0.052728394102140336,2.011324549949665,-0.38519416732797473,1.0
606ee8f52a168c78fda80c23|kw|1,606ee8f52a168c78fda80c23,kw,1,0.0,1.0,kw_market,1,0.35751554287895326,0.540572443467291,0.10191201365375568,1.0815098031203274,-0.23945959628166777,1.0
607de1d7c7cc25b639f63026|kw|1,607de1d7c7cc25b639f63026,kw,1,9.5,0.20833333333333334,kw_market,1,0.38594566619153103,0.18216393976634837,0.4318903940421206,-0.3500602852833942,1.0942671158012953,1.0
6095ed23bec8c0d7681c5d28|lt|1,6095ed23bec8c0d7681c5d28,lt,1,12.0,0.0,lt_market,3,0.5709585474674946,0.31758428910107384,0.11145716343143154,-0.10257903639142307,-0.6422702571635432,1.0
60a07dab2b21a84ed893146f|kw|1,60a07dab2b21a84ed893146f,kw,1,6.0,0.5,kw_market,1,0.37245980811201235,0.21164566774328386,0.41589452414470385,-0.1400223255783484,1.0952072891580533,1.0
60a2abc7d14eb0935100dd31|lt|0,60a2abc7d14eb0935100dd31,lt,0,6.0,0.5,lt_control,1,0.5614721618907855,0.2887907164516433,0.14973712165757125,-0.2017926253980055,-0.3328454272872941,1.0
60a2c2ea04fc6b2de2f14da9|lt|1,60a2c2ea04fc6b2de2f14da9,lt,1,12.0,0.0,lt_market,2,0.49350048051025164,0.3883952093087141,0.1181043101810342,0.3062315383305556,-0.4304905981904254,0.9999999999999999
60a2dc7661911b5c61c28b51|kw|1,60a2dc7661911b5c61c28b51,kw,1,11.0,0.08333333333333333,kw_market,3,0.21795491224274843,0.7293166936551112,0.052728394102140336,2.011324549949665,-0.38519416732797473,1.0
60a56378aa5f55ddac516adc|lt|0,60a56378aa5f55ddac516adc,lt,0,6.0,0.5,lt_control,3,0.5709585474674945,0.317584289101074,0.11145716343143154,-0.10257903639142224,-0.6422702571635432,1.0000000000000002
60a6b2ed58d0aaed52f1dcf4|lt|1,60a6b2ed58d0aaed52f1dcf4,lt,1,12.0,0.0,lt_market,2,0.6471727895246223,0.21722956486862005,0.13559764560675763,-0.6939034879502124,-0.5825853634387699,1.0
60aa73f653d961e8b31909b3|lt|0,60aa73f653d961e8b31909b3,lt,0,6.0,0.5,lt_control,2,0.6349160337250648,0.23064168940329202,0.13444227687164323,-0.6029977731687938,-0.5704899013292544,1.0
60aab5962c85a00f1bc9631c|kw|1,60aab5962c85a00f1bc9631c,kw,1,12.0,0.0,kw_market,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
60abbb05288f7eeb1312c3b7|kw|1,60abbb05288f7eeb1312c3b7,kw,1,8.0,0.3333333333333333,kw_market,4,0.6113844456907874,0.2873468140125411,0.10126874029667143,-0.2987791483951763,-0.8101717523828631,1.0
60abdfdf021799f116d9707e|lt|1,60abdfdf021799f116d9707e,lt,1,10.0,0.16666666666666666,lt_market,3,0.29767596928487366,0.2539324351801886,0.44839159553493774,0.307486897873959,1.4000225915652265,1.0
60b2a61a5f5fc41e13e6ed15|lt|1,60b2a61a5f5fc41e13e6ed15,lt,1,12.0,0.0,lt_market,3,0.2945818328450307,0.4904739016325502,0.21494426552241913,1.1501916541319879,0.6971082366500205,1.0
60bbea726dc12dd57d5f1b94|lt|1,60bbea726dc12dd57d5f1b94,lt,1,6.0,0.5,lt_market,1,0.38003646288961956,0.19686450825251728,0.4230990288578631,-0.2449087773746205,1.090669814197527,1.0
60cf382898b50ef89e5efab3|lt|0,60cf382898b50ef89e5efab3,lt,0,8.0,0.3333333333333333,lt_control,4,0.5031032071368123,0.27056826150149726,0.2263285313616905,-0.16454072931308777,0.18935869072414235,1.0
60cf6ac511be7d68ef982d47|lt|1,60cf6ac511be7d68ef982d47,lt,1,10.5,0.125,lt_market,2,0.288885264803058,0.1138898649564029,0.597224870240539,-0.5718292674448766,1.7032109066322503,1.0
60cfce9352df6ebd5674e563|lt|0,60cfce9352df6ebd5674e563,lt,0,2.0,0.8333333333333334,lt_control,1,0.5810489104545088,0.2645060014855082,0.15444508805998292,-0.3448511275879265,-0.3388537557883051,0.9999999999999999
60d6355b141b39035fda0e50|kw|1,60d6355b141b39035fda0e50,kw,1,6.0,0.5,kw_market,4,0.25215390106872904,0.21482173800159615,0.5330243609296749,0.2812791199981933,1.7359702668941392,1.0
60dc2e4561212c8a723d6425|lt|1,60dc2e4561212c8a723d6425,lt,1,12.0,0.0,lt_market,3,0.2945818328450307,0.4904739016325502,0.21494426552241913,1.1501916541319879,0.6971082366500205,1.0
60dc63cf94238618c443b2d9|lt|1,60dc63cf94238618c443b2d9,lt,1,9.0,0.25,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
60dd8e0d3d47076064d30569|lt|0,60dd8e0d3d47076064d30569,lt,0,12.0,0.0,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
60ddc62b071a009e0b0c2922|lt|0,60ddc62b071a009e0b0c2922,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
60ddf72ef11f891328449fb0|kw|0,60ddf72ef11f891328449fb0,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
60e0687e08d77efdaa4e9aa8|kw|1,60e0687e08d77efdaa4e9aa8,kw,1,0.0,1.0,kw_market,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
60e0687e08d77efdaa4e9aa8|lt|0,60e0687e08d77efdaa4e9aa8,lt,0,8.0,0.3333333333333333,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
60f194e358dec32bfe2721f2|lt|0,60f194e358dec32bfe2721f2,lt,0,12.0,0.0,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
60f32446bc4e09f52b37a56d|lt|1,60f32446bc4e09f52b37a56d,lt,1,8.0,0.3333333333333333,lt_market,3,0.5856699097051469,0.3010501147500132,0.11327997554483998,-0.19577418082195933,-0.65333264968896,1.0
60f8ecf62fd4924ff8ea9300|kw|1,60f8ecf62fd4924ff8ea9300,kw,1,9.0,0.25,kw_market,3,0.7015227180506749,0.17206592988409192,0.12641135206523318,-1.04922362794489,-0.7388007728084691,1.0
60fc7610b3fa521881e8f9f8|lt|1,60fc7610b3fa521881e8f9f8,lt,1,10.0,0.16666666666666666,lt_market,1,0.35751554287895326,0.540572443467291,0.10191201365375568,1.0815098031203274,-0.23945959628166777,1.0
60fca0fc5d7a65f146a1c6c6|lt|0,60fca0fc5d7a65f146a1c6c6,lt,0,6.0,0.5,lt_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
60fcc9bd0941136df8103299|lt|1,60fcc9bd0941136df8103299,lt,1,10.0,0.16666666666666666,lt_market,1,0.38594949042985105,0.14288281993898194,0.471167689631167,-0.6235105438331967,1.1774691622170308,1.0
60fd8570f92207ceba5fe86e|lt|1,60fd8570f92207ceba5fe86e,lt,1,10.0,0.16666666666666666,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
61019bc7cffccb7dc8d612b2|kw|1,61019bc7cffccb7dc8d612b2,kw,1,11.0,0.08333333333333333,kw_market,1,0.38594949042985105,0.14288281993898194,0.471167689631167,-0.6235105438331967,1.1774691622170308,1.0
6101ca2b4ef4ff44381fe3cd|lt|0,6101ca2b4ef4ff44381fe3cd,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
6102d892986a0f83785e2470|lt|1,6102d892986a0f83785e2470,lt,1,8.0,0.3333333333333333,lt_market,2,0.516087904616342,0.36077433894298355,0.1231377564406745,0.16470676852265698,-0.4364915320753834,1.0000000000000002
61058ec065679950ffada919|kw|1,61058ec065679950ffada919,kw,1,12.0,0.0,kw_market,1,0.35751554287895326,0.540572443467291,0.10191201365375568,1.0815098031203274,-0.23945959628166777,1.0
6108353b27dad2165c694212|lt|0,6108353b27dad2165c694212,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
6108ee25f9c9a40b6a0ebb74|lt|0,6108ee25f9c9a40b6a0ebb74,lt,0,8.0,0.3333333333333333,lt_control,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
6109e5a0f7755d8fcba8b50c|kw|1,6109e5a0f7755d8fcba8b50c,kw,1,12.0,0.0,kw_market,3,0.24015691862320104,0.11190991168410343,0.6479331696926957,-0.4004929962348459,1.9701609981232129,1.0
610acbfd3ae11a1b16a1c3ee|lt|0,610acbfd3ae11a1b16a1c3ee,lt,0,6.0,0.5,lt_control,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
610bff0262daf619c12a7cec|lt|1,610bff0262daf619c12a7cec,lt,1,9.0,0.25,lt_market,2,0.2469565020242796,0.6906443641938906,0.062399133781829624,1.8052471279916091,-0.3453731751177292,0.9999999999999999
61112fb91e6eb028aa1ba59b|lt|0,61112fb91e6eb028aa1ba59b,lt,0,10.0,0.16666666666666666,lt_control,2,0.6189235521397591,0.24974607101431745,0.13133037684592339,-0.4812064939287659,-0.5662493987326185,1.0
61118cf8dd195d72acb7594a|lt|0,61118cf8dd195d72acb7594a,lt,0,12.0,0.0,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
6115ddc1b0981cea63afacce|lt|0,6115ddc1b0981cea63afacce,lt,0,8.0,0.3333333333333333,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
611e7207aaf352cb4c807e78|kw|0,611e7207aaf352cb4c807e78,kw,0,11.5,0.041666666666666664,kw_control,3,0.4110328555170819,0.49905532725134394,0.08991181723157411,0.8279589538293822,-0.5088432721515078,1.0
