subject_id,treatment_cell,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::lt::671fff4fced93c3e5a17f230,lt_control,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
market_control::lt::672168a2cacd120fe4c09ab7,lt_control,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::6722ddbde603128350a14863,lt_control,-0.028527228060907024,-0.01714256206145264,1,0.6882857048777671,0.28573775013476477,0.025976544987468205
market_control::lt::67246794a85893f571f01fcc,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6724ad43bd6f666e18f6c2ef,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::67279fa0368ebc801eb5817a,lt_control,-0.43292701882826806,-0.03844273107017893,3,0.7460435092734893,0.22617513582291215,0.027781354903598565
market_control::lt::672bd7268edc30919dbb118c,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67306cb03ff706c72e58bba0,lt_control,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
market_control::lt::6734297f7accf2cb9ccdb5f5,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6738e3c0b433f261dc46a599,lt_control,-0.4432262087428174,0.413896544207793,4,0.7353339905215043,0.22161279241119422,0.04305321706730151
market_control::lt::673b92069c1c719dab99f59a,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::673bdc54bee6e22ce93d7e9f,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::673be3c4a9dcb6065372c8c4,lt_control,-0.4294591868289597,-0.04038152156795794,3,0.7456166311746436,0.22667347524940568,0.027709893575950682
market_control::lt::673c9a2da185663eca00bcf9,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::673dcf7a9fd01c70b38f3ae2,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::673e133e4feef35da36c80b5,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::673e7e6f2cbf961c153d11e3,lt_control,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::674382c7325a6cb19d897ca4,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::674390af4c502222ee320e0d,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::67479f0a737baf4c314da42d,lt_control,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::6748f8e31516667cc3eb71e8,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::674b1ce9ff35f65cdafa93ba,lt_control,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::674cf1b47d6743e2ea091d98,lt_control,0.3245894122174884,0.4268860967263983,4,0.6257356478853577,0.33770697425361357,0.036557377861028625
market_control::lt::674eb1f770104c02bab8b987,lt_control,0.3245894122174884,0.4268860967263982,4,0.6257356478853578,0.33770697425361357,0.03655737786102861
market_control::lt::675338645dd419204d4d8a8c,lt_control,-0.02987008186350169,0.44239752610498245,3,0.6774853305326427,0.2820242849417427,0.040490384525614605
market_control::lt::6756d8d07b3444c59eeff05c,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::67570b014645d710f1e76680,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6757418a14886dd3e93c2a69,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6759cf4aa98832e7c32a61b3,lt_control,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::675b5e7290000cc3ac23d411,lt_control,0.5827932048406087,-0.036175489939243334,3,0.5954825822119714,0.3827412284320614,0.021776189355967413
market_control::lt::676054fd8c08c71e4bb7c969,lt_control,-0.03506896940124008,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::676062bd3b691e331d55b3ce,lt_control,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::676083fbda0965892553cd66,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67629986c6e5e88e4bc23efb,lt_control,0.35680540695951446,-0.03216206362779759,3,0.6303571645305273,0.3463919393489349,0.023250896120537844
market_control::lt::6762b799aeec55fad952b0a7,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::6765db00a847d25603e7ac52,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::6765ef2feed02bfb60182ecb,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::676b24007b0a13eef244f7bf,lt_control,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
market_control::lt::676c67883fa1ba4ea4eb05a7,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::676d7c79e229d27ac9d21de3,lt_control,-0.06034211373244149,0.4495590360118067,2,0.6816395240745968,0.27730395327105806,0.041056522654345104
market_control::lt::676f05b0832c4a60f2d8ca22,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67709b0a96dcc9c2a7b0a06e,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::6773d379776c921aa20c5d65,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67765c43b5d1659e5a025984,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67769b7fcdc7d114bad028ff,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::6777fc50f16a1bc11113d41e,lt_control,0.31909138758393274,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67785cef31ee995e28d95c29,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::6779ae6f3a8122e8a6d76bb6,lt_control,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::677c06b353b58ae2ed40048a,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::677c07fc44a7727a1886ec83,lt_control,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::677c0ace1bbf48bb7c96aeaa,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::677c2025931cc85e5c84f69e,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::677c4382eb9e08eaddcee197,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::677fea44f0780e29406c0f6a,lt_control,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
market_control::lt::6784707867e6488ef06f833d,lt_control,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::6785b4a9980c857d24078db8,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::6785cd439bb160903ffcd312,lt_control,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
market_control::lt::6785ddfbacf7592ed658583b,lt_control,0.5479580287500445,-0.037610646755262336,3,0.6009107647401829,0.377130693165245,0.02195854209457211
market_control::lt::67870824e02758bc16fa96f3,lt_control,0.15852239603760931,-0.024537690007201136,2,0.6604743849046749,0.3148768572717354,0.02464875782358966
market_control::lt::6787803e99b64e61819668d3,lt_control,-0.035068969401240074,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::678e883a9ac653bfb7ff5f1f,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::679092c04be0476c6a4ddccc,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67a55d7631e4970a61f5904d,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::67accd6f6cc4c127268bb6ad,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67bcba4cce51e01aa4648b3b,lt_control,0.15852239603760926,-0.024537690007201136,2,0.6604743849046749,0.3148768572717353,0.02464875782358966
market_control::lt::67bf8696b3b7e7a95c9cd9bf,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67bfbba25ab51d63a9605752,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::67c4e22039c82d3cc0c9629f,lt_control,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
market_control::lt::67ca05b811f9ce2ffe685f2f,lt_control,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::67ca0d493f0094aaecca945e,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::67cef58d530900e1446b53f5,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::67d4ab2b6bcf2affcb4d66ec,lt_control,0.6974165068802903,-0.041918484913020464,4,0.5777441953137519,0.4012970549122865,0.020958749773961633
market_control::lt::67d9a0498d900defba2a9dcc,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67da8fce2d60b47024c47722,lt_control,-0.20869228974964069,-0.00954402011266275,1,0.7142810798622194,0.2584576702188187,0.02726124991896183
market_control::lt::67db2ea56e3dd10aeebf61ab,lt_control,-0.035068969401240074,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::67db7cc34107d18ba812849c,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67df171707f571cd70116c94,lt_control,-0.227834003495061,0.9381784120510119,2,0.685877704198774,0.24655246628442534,0.06756982951680067
market_control::lt::67e051d5736da524dbe7a0c1,lt_control,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
market_control::lt::67e70a61f963fecfc78db7ab,lt_control,0.17152355094219582,0.4384521697136668,3,0.6482243380878459,0.3133436321064592,0.0384320298056949
market_control::lt::67e7fdcbbe5802df7311a05c,lt_control,-0.4136118849944954,-0.023525752871459398,2,0.7431087623161966,0.22881338385575273,0.02807785382805066
market_control::lt::67e944da95c1ca7712027013,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::67e97d506e0dfa7ff0b407c5,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::67eb6e6dc32d33ebc7a6ff02,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::67edb75b0744561f1cf6ff9d,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::67ee795beb74f4d224497dac,lt_control,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
market_control::lt::67effc951ce344a94949e0e7,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::67f047191b866fcef1c7e1c0,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67f09ad02524e8b1d810e0a4,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::681269c2ef9ca43142682cf6,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::681561229a9918d9b5803acc,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::681c888ef89160c6b131dce8,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::681caa009bf4caacf0b36784,lt_control,0.5479580287500445,-0.037610646755262336,3,0.6009107647401829,0.377130693165245,0.02195854209457211
market_control::lt::682ac1b6669fa157b2399b41,lt_control,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::682fddb84f4282d76a7662da,lt_control,0.4054740095870525,-0.030701425204067857,2,0.6228409042535668,0.3541748127790127,0.02298428296742061
market_control::lt::683667d92d0bfb2cf3f5c7a6,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::68379f3fafa634a21d761586,lt_control,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6845fad63da7756677508375,lt_control,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::6888f9158ab561d6bbcf7466,lt_control,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::68a700bfe080729e6185e49b,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::68a76de48d7cea49ee79f6ba,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::691b86c3d915b1e27714d6cb,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::691cd39723d5bbe2bd236a37,lt_control,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::6921ecd02bd2f70d30a9a555,lt_control,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::69274004f8ad1f04a2725dd5,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::692db6ccc16d2f8842a43fa4,lt_control,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::6931e1f1d5d91c96a53195e9,lt_control,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
