frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,hp,fitted_probability_M,fitted_probability_S,fitted_probability_C
5f1dea279f4818757f07f087|lt|1,5f1dea279f4818757f07f087,lt,1,9.0,0.25,lt_market,1,6.0,0.7522986011249835,0.07816502230134571,0.16953637657367082
5f1dea279f4818757f07f087|lt|1,5f1dea279f4818757f07f087,lt,1,9.0,0.25,lt_market,1,8.0,0.58778040607822,0.2418745615684373,0.1703450323533426
5f1dea279f4818757f07f087|lt|1,5f1dea279f4818757f07f087,lt,1,9.0,0.25,lt_market,1,12.0,0.381727992428549,0.4940881762836564,0.1241838312877946
5f218810dbe587339609aee4|kw|0,5f218810dbe587339609aee4,kw,0,12.0,0.0,kw_control,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
5f218810dbe587339609aee4|kw|0,5f218810dbe587339609aee4,kw,0,12.0,0.0,kw_control,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
5f218810dbe587339609aee4|kw|0,5f218810dbe587339609aee4,kw,0,12.0,0.0,kw_control,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
5f218810dbe587339609aee4|kw|0,5f218810dbe587339609aee4,kw,0,12.0,0.0,kw_control,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
5f218810dbe587339609aee4|kw|1,5f218810dbe587339609aee4,kw,1,11.0,0.08333333333333333,kw_market,1,4.0,0.42742253806678665,0.11139198223746997,0.4611854796957434
5f218810dbe587339609aee4|kw|1,5f218810dbe587339609aee4,kw,1,11.0,0.08333333333333333,kw_market,1,6.0,0.4842266969404945,0.05751021826820146,0.458263084791304
5f218810dbe587339609aee4|kw|1,5f218810dbe587339609aee4,kw,1,11.0,0.08333333333333333,kw_market,1,8.0,0.3721028797663699,0.1750298843780177,0.45286723585561234
5f218810dbe587339609aee4|kw|1,5f218810dbe587339609aee4,kw,1,11.0,0.08333333333333333,kw_market,1,12.0,0.26003054999247305,0.38472367418170433,0.35524577582582256
5f25681567da711e51c043ab|lt|1,5f25681567da711e51c043ab,lt,1,9.0,0.25,lt_market,3,4.0,0.6105873887929044,0.08844908194233575,0.3009635292647598
5f25681567da711e51c043ab|lt|1,5f25681567da711e51c043ab,lt,1,9.0,0.25,lt_market,3,6.0,0.6674034736675771,0.04405890859053267,0.28853761774189024
5f25681567da711e51c043ab|lt|1,5f25681567da711e51c043ab,lt,1,9.0,0.25,lt_market,3,8.0,0.5502271276176787,0.14386003419033044,0.30591283819199083
5f25681567da711e51c043ab|lt|1,5f25681567da711e51c043ab,lt,1,9.0,0.25,lt_market,3,12.0,0.40875065248735243,0.33614912260120056,0.255100224911447
5f2863bd78ff1f1085f77e19|lt|0,5f2863bd78ff1f1085f77e19,lt,0,6.0,0.5,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
5f2863bd78ff1f1085f77e19|lt|0,5f2863bd78ff1f1085f77e19,lt,0,6.0,0.5,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
5f2863bd78ff1f1085f77e19|lt|0,5f2863bd78ff1f1085f77e19,lt,0,6.0,0.5,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
5f2863bd78ff1f1085f77e19|lt|0,5f2863bd78ff1f1085f77e19,lt,0,6.0,0.5,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
5f2abe80f40fa7364aad029d|kw|1,5f2abe80f40fa7364aad029d,kw,1,10.0,0.16666666666666666,kw_market,1,4.0,0.42742253806678665,0.11139198223746997,0.4611854796957434
5f2abe80f40fa7364aad029d|kw|1,5f2abe80f40fa7364aad029d,kw,1,10.0,0.16666666666666666,kw_market,1,6.0,0.4842266969404945,0.05751021826820146,0.458263084791304
5f2abe80f40fa7364aad029d|kw|1,5f2abe80f40fa7364aad029d,kw,1,10.0,0.16666666666666666,kw_market,1,8.0,0.3721028797663699,0.1750298843780177,0.45286723585561234
5f2abe80f40fa7364aad029d|kw|1,5f2abe80f40fa7364aad029d,kw,1,10.0,0.16666666666666666,kw_market,1,12.0,0.26003054999247305,0.38472367418170433,0.35524577582582256
5f2c95d13e33c7074c6d1e47|lt|0,5f2c95d13e33c7074c6d1e47,lt,0,6.0,0.5,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
5f2c95d13e33c7074c6d1e47|lt|0,5f2c95d13e33c7074c6d1e47,lt,0,6.0,0.5,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
5f2c95d13e33c7074c6d1e47|lt|0,5f2c95d13e33c7074c6d1e47,lt,0,6.0,0.5,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
5f2c95d13e33c7074c6d1e47|lt|0,5f2c95d13e33c7074c6d1e47,lt,0,6.0,0.5,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
5f2f1f80314d56309186caa1|kw|1,5f2f1f80314d56309186caa1,kw,1,10.0,0.16666666666666666,kw_market,3,4.0,0.5991152191771398,0.2892181773880015,0.11166660343485872
5f2f1f80314d56309186caa1|kw|1,5f2f1f80314d56309186caa1,kw,1,10.0,0.16666666666666666,kw_market,3,6.0,0.7228176966811188,0.15901708292873432,0.1181652203901469
5f2f1f80314d56309186caa1|kw|1,5f2f1f80314d56309186caa1,kw,1,10.0,0.16666666666666666,kw_market,3,8.0,0.48041487877449995,0.41858565753864974,0.10099946368685034
5f2f1f80314d56309186caa1|kw|1,5f2f1f80314d56309186caa1,kw,1,10.0,0.16666666666666666,kw_market,3,12.0,0.2514724991166311,0.6891817275088895,0.059345773374479334
5f3153a6180dcf0d8dd72a45|kw|0,5f3153a6180dcf0d8dd72a45,kw,0,9.0,0.25,kw_control,3,4.0,0.6562393468547034,0.2190476107815082,0.12471304236378847
5f3153a6180dcf0d8dd72a45|kw|0,5f3153a6180dcf0d8dd72a45,kw,0,9.0,0.25,kw_control,3,6.0,0.758264060438182,0.1153443959489603,0.1263915436128578
5f3153a6180dcf0d8dd72a45|kw|0,5f3153a6180dcf0d8dd72a45,kw,0,9.0,0.25,kw_control,3,8.0,0.5504126348226516,0.3316021289999801,0.11798523617736828
5f3153a6180dcf0d8dd72a45|kw|0,5f3153a6180dcf0d8dd72a45,kw,0,9.0,0.25,kw_control,3,12.0,0.318918147754441,0.6043430206738475,0.07673883157171162
5f4738bfa043201203a27b4b|kw|1,5f4738bfa043201203a27b4b,kw,1,12.0,0.0,kw_market,4,4.0,0.6671876269510717,0.0797605109321789,0.25305186211674935
5f4738bfa043201203a27b4b|kw|1,5f4738bfa043201203a27b4b,kw,1,12.0,0.0,kw_market,4,6.0,0.7209040499797946,0.03927508933948643,0.23982086068071895
5f4738bfa043201203a27b4b|kw|1,5f4738bfa043201203a27b4b,kw,1,12.0,0.0,kw_market,4,8.0,0.6084275558032348,0.13128088025458837,0.2602915639421767
5f4738bfa043201203a27b4b|kw|1,5f4738bfa043201203a27b4b,kw,1,12.0,0.0,kw_market,4,12.0,0.4631960581652854,0.31436401156910687,0.22243993026560768
5f4929f20aa4ce437e659be0|lt|1,5f4929f20aa4ce437e659be0,lt,1,8.0,0.3333333333333333,lt_market,3,4.0,0.6395013160788713,0.2384759243015463,0.1220227596195825
5f4929f20aa4ce437e659be0|lt|1,5f4929f20aa4ce437e659be0,lt,1,8.0,0.3333333333333333,lt_market,3,6.0,0.7477747132767695,0.12707895817734013,0.12514632854589033
5f4929f20aa4ce437e659be0|lt|1,5f4929f20aa4ce437e659be0,lt,1,8.0,0.3333333333333333,lt_market,3,8.0,0.5295807226969695,0.35644122485060925,0.11397805245242122
5f4929f20aa4ce437e659be0|lt|1,5f4929f20aa4ce437e659be0,lt,1,8.0,0.3333333333333333,lt_market,3,12.0,0.2977392236810803,0.6303288330170002,0.07193194330191957
5f49645bf271be4ba2e83871|kw|1,5f49645bf271be4ba2e83871,kw,1,10.0,0.16666666666666666,kw_market,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
5f49645bf271be4ba2e83871|kw|1,5f49645bf271be4ba2e83871,kw,1,10.0,0.16666666666666666,kw_market,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
5f49645bf271be4ba2e83871|kw|1,5f49645bf271be4ba2e83871,kw,1,10.0,0.16666666666666666,kw_market,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
5f49645bf271be4ba2e83871|kw|1,5f49645bf271be4ba2e83871,kw,1,10.0,0.16666666666666666,kw_market,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
5f4a835e9e84256238129995|lt|1,5f4a835e9e84256238129995,lt,1,12.0,0.0,lt_market,4,4.0,0.3142494088829466,0.2917364580751975,0.39401413304185584
5f4a835e9e84256238129995|lt|1,5f4a835e9e84256238129995,lt,1,12.0,0.0,lt_market,4,6.0,0.3963847105520785,0.16769993857759785,0.4359153508703237
5f4a835e9e84256238129995|lt|1,5f4a835e9e84256238129995,lt,1,12.0,0.0,lt_market,4,8.0,0.24450792300961513,0.4096961042651835,0.3457959727252013
5f4a835e9e84256238129995|lt|1,5f4a835e9e84256238129995,lt,1,12.0,0.0,lt_market,4,12.0,0.1272597414883368,0.6707107958060267,0.20202946270563651
5f4d968cacc80fa73143cdf3|kw|1,5f4d968cacc80fa73143cdf3,kw,1,6.0,0.5,kw_market,4,4.0,0.5586606919243271,0.3406565627523705,0.10068274532330242
5f4d968cacc80fa73143cdf3|kw|1,5f4d968cacc80fa73143cdf3,kw,1,6.0,0.5,kw_market,4,6.0,0.6963986685899355,0.1935202203482969,0.11008111106176763
5f4d968cacc80fa73143cdf3|kw|1,5f4d968cacc80fa73143cdf3,kw,1,6.0,0.5,kw_market,4,8.0,0.434054129014463,0.4777109522856964,0.08823491869984065
5f4d968cacc80fa73143cdf3|kw|1,5f4d968cacc80fa73143cdf3,kw,1,6.0,0.5,kw_market,4,12.0,0.21322207286148817,0.7381231557018056,0.048654771436706164
5f512e03b3a4953287604eed|lt|1,5f512e03b3a4953287604eed,lt,1,10.0,0.16666666666666666,lt_market,3,4.0,0.6163372759904859,0.08368033776955737,0.2999823862399567
5f512e03b3a4953287604eed|lt|1,5f512e03b3a4953287604eed,lt,1,10.0,0.16666666666666666,lt_market,3,6.0,0.6716942395356055,0.04156008109599248,0.286745679368402
5f512e03b3a4953287604eed|lt|1,5f512e03b3a4953287604eed,lt,1,10.0,0.16666666666666666,lt_market,3,8.0,0.5573996546679837,0.13659171142098633,0.30600863391102995
5f512e03b3a4953287604eed|lt|1,5f512e03b3a4953287604eed,lt,1,10.0,0.16666666666666666,lt_market,3,12.0,0.4189281591272819,0.3229033620598828,0.2581684788128353
5f562fc05e6f8a000965cbd5|lt|1,5f562fc05e6f8a000965cbd5,lt,1,12.0,0.0,lt_market,2,4.0,0.3132349529818475,0.06539637658326496,0.6213686704348876
5f562fc05e6f8a000965cbd5|lt|1,5f562fc05e6f8a000965cbd5,lt,1,12.0,0.0,lt_market,2,6.0,0.35272677369250643,0.03355997795534503,0.6137132483521485
5f562fc05e6f8a000965cbd5|lt|1,5f562fc05e6f8a000965cbd5,lt,1,12.0,0.0,lt_market,2,8.0,0.2766748027265136,0.10425712353787346,0.6190680737356129
5f562fc05e6f8a000965cbd5|lt|1,5f562fc05e6f8a000965cbd5,lt,1,12.0,0.0,lt_market,2,12.0,0.21290452981136437,0.25234598174912815,0.5347494884395073
5f57c697f9f7d02d07909dbb|kw|0,5f57c697f9f7d02d07909dbb,kw,0,6.0,0.5,kw_control,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
5f57c697f9f7d02d07909dbb|kw|0,5f57c697f9f7d02d07909dbb,kw,0,6.0,0.5,kw_control,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
5f57c697f9f7d02d07909dbb|kw|0,5f57c697f9f7d02d07909dbb,kw,0,6.0,0.5,kw_control,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
5f57c697f9f7d02d07909dbb|kw|0,5f57c697f9f7d02d07909dbb,kw,0,6.0,0.5,kw_control,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
5f59c4de09a8be00087bb9d0|kw|1,5f59c4de09a8be00087bb9d0,kw,1,9.0,0.25,kw_market,1,4.0,0.42742253806678665,0.11139198223746997,0.4611854796957434
5f59c4de09a8be00087bb9d0|kw|1,5f59c4de09a8be00087bb9d0,kw,1,9.0,0.25,kw_market,1,6.0,0.4842266969404945,0.05751021826820146,0.458263084791304
5f59c4de09a8be00087bb9d0|kw|1,5f59c4de09a8be00087bb9d0,kw,1,9.0,0.25,kw_market,1,8.0,0.3721028797663699,0.1750298843780177,0.45286723585561234
5f59c4de09a8be00087bb9d0|kw|1,5f59c4de09a8be00087bb9d0,kw,1,9.0,0.25,kw_market,1,12.0,0.26003054999247305,0.38472367418170433,0.35524577582582256
5f5ba70b547cf6320759e068|lt|0,5f5ba70b547cf6320759e068,lt,0,6.0,0.5,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
5f5ba70b547cf6320759e068|lt|0,5f5ba70b547cf6320759e068,lt,0,6.0,0.5,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
5f5ba70b547cf6320759e068|lt|0,5f5ba70b547cf6320759e068,lt,0,6.0,0.5,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
5f5ba70b547cf6320759e068|lt|0,5f5ba70b547cf6320759e068,lt,0,6.0,0.5,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
5f5ce7f940a2614f6cb6e747|kw|0,5f5ce7f940a2614f6cb6e747,kw,0,12.0,0.0,kw_control,3,4.0,0.49592896988531976,0.21570973254002695,0.28836129757465334
5f5ce7f940a2614f6cb6e747|kw|0,5f5ce7f940a2614f6cb6e747,kw,0,12.0,0.0,kw_control,3,6.0,0.585406199151075,0.11603990150499412,0.29855389934393095
5f5ce7f940a2614f6cb6e747|kw|0,5f5ce7f940a2614f6cb6e747,kw,0,12.0,0.0,kw_control,3,8.0,0.4096825841278621,0.32162546367650824,0.2686919521956295
5f5ce7f940a2614f6cb6e747|kw|0,5f5ce7f940a2614f6cb6e747,kw,0,12.0,0.0,kw_control,3,12.0,0.23778166184055208,0.5871602455543498,0.1750580926050982
5f625539ecec8c13b04d83e3|kw|1,5f625539ecec8c13b04d83e3,kw,1,12.0,0.0,kw_market,2,4.0,0.32416932750857796,0.07951030600103152,0.5963203664903906
5f625539ecec8c13b04d83e3|kw|1,5f625539ecec8c13b04d83e3,kw,1,12.0,0.0,kw_market,2,6.0,0.3669418758799028,0.04101555138062484,0.5920425727394726
5f625539ecec8c13b04d83e3|kw|1,5f625539ecec8c13b04d83e3,kw,1,12.0,0.0,kw_market,2,8.0,0.28428509760949333,0.12585146065735328,0.5898634417331534
5f625539ecec8c13b04d83e3|kw|1,5f625539ecec8c13b04d83e3,kw,1,12.0,0.0,kw_market,2,12.0,0.21179344097151592,0.29491172182525827,0.49329483720322587
5f650058c1e0bf000976f01f|lt|1,5f650058c1e0bf000976f01f,lt,1,10.5,0.125,lt_market,1,4.0,0.6734327212875193,0.15353827029016942,0.17302900842231125
5f650058c1e0bf000976f01f|lt|1,5f650058c1e0bf000976f01f,lt,1,10.5,0.125,lt_market,1,6.0,0.7522986011249835,0.07816502230134571,0.16953637657367082
5f650058c1e0bf000976f01f|lt|1,5f650058c1e0bf000976f01f,lt,1,10.5,0.125,lt_market,1,8.0,0.58778040607822,0.2418745615684373,0.1703450323533426
5f650058c1e0bf000976f01f|lt|1,5f650058c1e0bf000976f01f,lt,1,10.5,0.125,lt_market,1,12.0,0.381727992428549,0.4940881762836564,0.1241838312877946
5f68c02bfe85b202e0f00cc7|lt|1,5f68c02bfe85b202e0f00cc7,lt,1,10.0,0.16666666666666666,lt_market,1,4.0,0.4217863885520073,0.08362403817848542,0.4945895732695073
5f68c02bfe85b202e0f00cc7|lt|1,5f68c02bfe85b202e0f00cc7,lt,1,10.0,0.16666666666666666,lt_market,1,6.0,0.4719557437340868,0.042642202044685724,0.4854020542212275
5f68c02bfe85b202e0f00cc7|lt|1,5f68c02bfe85b202e0f00cc7,lt,1,10.0,0.16666666666666666,lt_market,1,8.0,0.3730670680706269,0.13349904239715915,0.49343388953221384
5f68c02bfe85b202e0f00cc7|lt|1,5f68c02bfe85b202e0f00cc7,lt,1,10.0,0.16666666666666666,lt_market,1,12.0,0.27698876136268313,0.3117659971355975,0.41124524150171937
5f68fe45f544c70bb0f525e6|lt|0,5f68fe45f544c70bb0f525e6,lt,0,6.0,0.5,lt_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
5f68fe45f544c70bb0f525e6|lt|0,5f68fe45f544c70bb0f525e6,lt,0,6.0,0.5,lt_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
5f68fe45f544c70bb0f525e6|lt|0,5f68fe45f544c70bb0f525e6,lt,0,6.0,0.5,lt_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
5f68fe45f544c70bb0f525e6|lt|0,5f68fe45f544c70bb0f525e6,lt,0,6.0,0.5,lt_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
5f6b027e6eae971e2fa13594|lt|0,5f6b027e6eae971e2fa13594,lt,0,12.0,0.0,lt_control,3,4.0,0.7680020861795249,0.09947550018786594,0.13252241363260917
5f6b027e6eae971e2fa13594|lt|0,5f6b027e6eae971e2fa13594,lt,0,12.0,0.0,lt_control,3,6.0,0.8261904019114487,0.04876785451937923,0.12504174356917203
5f6b027e6eae971e2fa13594|lt|0,5f6b027e6eae971e2fa13594,lt,0,12.0,0.0,lt_control,3,8.0,0.7000778648364742,0.16366384102191114,0.13625829414161464
5f6b027e6eae971e2fa13594|lt|0,5f6b027e6eae971e2fa13594,lt,0,12.0,0.0,lt_control,3,12.0,0.5118205192752519,0.3763565238072113,0.11182295691753694
5f6cdb4fc534270f82e4d8ca|lt|1,5f6cdb4fc534270f82e4d8ca,lt,1,8.0,0.3333333333333333,lt_market,2,4.0,0.4186420981110019,0.22355194670006417,0.35780595518893393
5f6cdb4fc534270f82e4d8ca|lt|1,5f6cdb4fc534270f82e4d8ca,lt,1,8.0,0.3333333333333333,lt_market,2,6.0,0.5017581668474069,0.12210396883660302,0.37613786431598994
5f6cdb4fc534270f82e4d8ca|lt|1,5f6cdb4fc534270f82e4d8ca,lt,1,8.0,0.3333333333333333,lt_market,2,8.0,0.34154857015306145,0.3291854950932395,0.32926593475369903
5f6cdb4fc534270f82e4d8ca|lt|1,5f6cdb4fc534270f82e4d8ca,lt,1,8.0,0.3333333333333333,lt_market,2,12.0,0.1955530923847956,0.5928274017779639,0.21161950583724054
5f763e6e7632050c3712feac|lt|1,5f763e6e7632050c3712feac,lt,1,8.0,0.3333333333333333,lt_market,4,4.0,0.6968665492495061,0.191168902305041,0.11196454844545285
5f763e6e7632050c3712feac|lt|1,5f763e6e7632050c3712feac,lt,1,8.0,0.3333333333333333,lt_market,4,6.0,0.789927766042219,0.09875401929139131,0.1113182146663897
5f763e6e7632050c3712feac|lt|1,5f763e6e7632050c3712feac,lt,1,8.0,0.3333333333333333,lt_market,4,8.0,0.5965315652298585,0.29536138694942377,0.10810704782071771
5f763e6e7632050c3712feac|lt|1,5f763e6e7632050c3712feac,lt,1,8.0,0.3333333333333333,lt_market,4,12.0,0.3622119022415662,0.5641029475043082,0.07368515025412546
5f7894fb06b78643c9bcdd44|kw|1,5f7894fb06b78643c9bcdd44,kw,1,10.5,0.125,kw_market,2,4.0,0.7109567691393482,0.1438766614557014,0.1451665694049503
5f7894fb06b78643c9bcdd44|kw|1,5f7894fb06b78643c9bcdd44,kw,1,10.5,0.125,kw_market,2,6.0,0.7865873386490685,0.07254272782259659,0.14086993352833493
5f7894fb06b78643c9bcdd44|kw|1,5f7894fb06b78643c9bcdd44,kw,1,10.5,0.125,kw_market,2,8.0,0.6267359714057945,0.22892037106876448,0.14434365752544095
5f7894fb06b78643c9bcdd44|kw|1,5f7894fb06b78643c9bcdd44,kw,1,10.5,0.125,kw_market,2,12.0,0.41538405570604764,0.4772269972661056,0.10738894702784678
5f7b79a3e087e414513eb8c9|kw|1,5f7b79a3e087e414513eb8c9,kw,1,12.0,0.0,kw_market,3,4.0,0.42130818632424755,0.48971733039762366,0.08897448327812882
5f7b79a3e087e414513eb8c9|kw|1,5f7b79a3e087e414513eb8c9,kw,1,12.0,0.0,kw_market,3,6.0,0.5831074858897167,0.3088829703369596,0.10800954377332375
5f7b79a3e087e414513eb8c9|kw|1,5f7b79a3e087e414513eb8c9,kw,1,12.0,0.0,kw_market,3,8.0,0.29974470266593234,0.628853892412377,0.07140140492169056
5f7b79a3e087e414513eb8c9|kw|1,5f7b79a3e087e414513eb8c9,kw,1,12.0,0.0,kw_market,3,12.0,0.1271241598613032,0.8388835821665274,0.03399225797216935
5f7cca7022f65316cfa16574|lt|1,5f7cca7022f65316cfa16574,lt,1,12.0,0.0,lt_market,3,4.0,0.42130818632424755,0.48971733039762366,0.08897448327812882
5f7cca7022f65316cfa16574|lt|1,5f7cca7022f65316cfa16574,lt,1,12.0,0.0,lt_market,3,6.0,0.5831074858897167,0.3088829703369596,0.10800954377332375
5f7cca7022f65316cfa16574|lt|1,5f7cca7022f65316cfa16574,lt,1,12.0,0.0,lt_market,3,8.0,0.29974470266593234,0.628853892412377,0.07140140492169056
5f7cca7022f65316cfa16574|lt|1,5f7cca7022f65316cfa16574,lt,1,12.0,0.0,lt_market,3,12.0,0.1271241598613032,0.8388835821665274,0.03399225797216935
5f81b5dddf03dd0754915ca6|lt|1,5f81b5dddf03dd0754915ca6,lt,1,10.0,0.16666666666666666,lt_market,4,4.0,0.6671876269510717,0.0797605109321789,0.25305186211674935
5f81b5dddf03dd0754915ca6|lt|1,5f81b5dddf03dd0754915ca6,lt,1,10.0,0.16666666666666666,lt_market,4,6.0,0.7209040499797946,0.03927508933948643,0.239820860680719
5f81b5dddf03dd0754915ca6|lt|1,5f81b5dddf03dd0754915ca6,lt,1,10.0,0.16666666666666666,lt_market,4,8.0,0.6084275558032348,0.13128088025458837,0.26029156394217673
5f81b5dddf03dd0754915ca6|lt|1,5f81b5dddf03dd0754915ca6,lt,1,10.0,0.16666666666666666,lt_market,4,12.0,0.4631960581652854,0.31436401156910687,0.2224399302656077
5f836c9938d2da4fb75631ef|kw|0,5f836c9938d2da4fb75631ef,kw,0,8.0,0.3333333333333333,kw_control,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
5f836c9938d2da4fb75631ef|kw|0,5f836c9938d2da4fb75631ef,kw,0,8.0,0.3333333333333333,kw_control,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
5f836c9938d2da4fb75631ef|kw|0,5f836c9938d2da4fb75631ef,kw,0,8.0,0.3333333333333333,kw_control,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
5f836c9938d2da4fb75631ef|kw|0,5f836c9938d2da4fb75631ef,kw,0,8.0,0.3333333333333333,kw_control,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
5f8a08f7ada1650a0096396e|kw|0,5f8a08f7ada1650a0096396e,kw,0,7.0,0.4166666666666667,kw_control,2,4.0,0.6975282686655849,0.15944182314185928,0.1430299081925558
5f8a08f7ada1650a0096396e|kw|0,5f8a08f7ada1650a0096396e,kw,0,7.0,0.4166666666666667,kw_control,2,6.0,0.7788037865880962,0.08112753225543877,0.140068681156465
5f8a08f7ada1650a0096396e|kw|0,5f8a08f7ada1650a0096396e,kw,0,7.0,0.4166666666666667,kw_control,2,8.0,0.6083263304308875,0.2509745675975255,0.140699101971587
5f8a08f7ada1650a0096396e|kw|0,5f8a08f7ada1650a0096396e,kw,0,7.0,0.4166666666666667,kw_control,2,12.0,0.3910358228744681,0.5074403610624462,0.10152381606308578
5f8e2a9201810e1f2b9f63a2|kw|0,5f8e2a9201810e1f2b9f63a2,kw,0,6.0,0.5,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
5f8e2a9201810e1f2b9f63a2|kw|0,5f8e2a9201810e1f2b9f63a2,kw,0,6.0,0.5,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
5f8e2a9201810e1f2b9f63a2|kw|0,5f8e2a9201810e1f2b9f63a2,kw,0,6.0,0.5,kw_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
5f8e2a9201810e1f2b9f63a2|kw|0,5f8e2a9201810e1f2b9f63a2,kw,0,6.0,0.5,kw_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
5f91a0c5075eec02af730999|kw|1,5f91a0c5075eec02af730999,kw,1,5.5,0.5416666666666666,kw_market,4,4.0,0.7967830643922639,0.0863610139892806,0.11685592161845557
5f91a0c5075eec02af730999|kw|1,5f91a0c5075eec02af730999,kw,1,5.5,0.5416666666666666,kw_market,4,6.0,0.8488753979574292,0.04192966165494564,0.10919494038762523
5f91a0c5075eec02af730999|kw|1,5f91a0c5075eec02af730999,kw,1,5.5,0.5416666666666666,kw_market,4,8.0,0.734725594349773,0.14373266181188782,0.12154174383833914
5f91a0c5075eec02af730999|kw|1,5f91a0c5075eec02af730999,kw,1,5.5,0.5416666666666666,kw_market,4,12.0,0.5552408647390824,0.3416544516522735,0.10310468360864405
5f970ff3eff5040736b63117|kw|0,5f970ff3eff5040736b63117,kw,0,12.0,0.0,kw_control,3,4.0,0.4213081863242474,0.48971733039762383,0.08897448327812882
5f970ff3eff5040736b63117|kw|0,5f970ff3eff5040736b63117,kw,0,12.0,0.0,kw_control,3,6.0,0.5831074858897166,0.3088829703369597,0.10800954377332375
5f970ff3eff5040736b63117|kw|0,5f970ff3eff5040736b63117,kw,0,12.0,0.0,kw_control,3,8.0,0.2997447026659322,0.6288538924123772,0.07140140492169053
5f970ff3eff5040736b63117|kw|0,5f970ff3eff5040736b63117,kw,0,12.0,0.0,kw_control,3,12.0,0.1271241598613031,0.8388835821665274,0.033992257972169336
5fa18024e8db28293edae14e|lt|1,5fa18024e8db28293edae14e,lt,1,0.0,1.0,lt_market,1,4.0,0.698798224432229,0.11406147889155789,0.18714029667621307
5fa18024e8db28293edae14e|lt|1,5fa18024e8db28293edae14e,lt,1,0.0,1.0,lt_market,1,6.0,0.7637816584613157,0.056814109370394335,0.17940423216829
5fa18024e8db28293edae14e|lt|1,5fa18024e8db28293edae14e,lt,1,0.0,1.0,lt_market,1,8.0,0.6263022562449089,0.18451167141005792,0.18918607234503312
5fa18024e8db28293edae14e|lt|1,5fa18024e8db28293edae14e,lt,1,0.0,1.0,lt_market,1,12.0,0.4413591113573683,0.4089849486994945,0.14965593994313725
5fa2b9a3c1d67f3a311db672|kw|0,5fa2b9a3c1d67f3a311db672,kw,0,6.0,0.5,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
5fa2b9a3c1d67f3a311db672|kw|0,5fa2b9a3c1d67f3a311db672,kw,0,6.0,0.5,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
5fa2b9a3c1d67f3a311db672|kw|0,5fa2b9a3c1d67f3a311db672,kw,0,6.0,0.5,kw_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
5fa2b9a3c1d67f3a311db672|kw|0,5fa2b9a3c1d67f3a311db672,kw,0,6.0,0.5,kw_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
5fa2b9a3c1d67f3a311db672|kw|1,5fa2b9a3c1d67f3a311db672,kw,1,6.0,0.5,kw_market,4,4.0,0.571338770440549,0.17925048060108595,0.24941074895836493
