replicate,dimension,category_vs_moral,estimand,estimate,first_stage_converged,first_stage_iterations,first_stage_gradient_max,n_frames,n_bootstrap_clusters
302,game,S,comparison_slope,-0.0397315821807942,True,102,0.001643288849413893,1053,990
302,game,S,difference,0.24102826813725775,True,102,0.001643288849413893,1053,990
303,condition,C,base_slope,0.027086686850619948,True,108,0.0010656920763333355,1052,990
303,condition,C,comparison_slope,-0.2747757399010352,True,108,0.0010656920763333355,1052,990
303,condition,C,difference,-0.30186242675165514,True,108,0.0010656920763333355,1052,990
303,condition,S,base_slope,0.07985710565841594,True,108,0.0010656920763333355,1052,990
303,condition,S,comparison_slope,-0.23046373803266348,True,108,0.0010656920763333355,1052,990
303,condition,S,difference,-0.31032084369107943,True,108,0.0010656920763333355,1052,990
303,game,C,base_slope,-0.36869064260426904,True,108,0.0010656920763333355,1052,990
303,game,C,comparison_slope,-0.09055681314770364,True,108,0.0010656920763333355,1052,990
303,game,C,difference,0.2781338294565654,True,108,0.0010656920763333355,1052,990
303,game,S,base_slope,-0.3365518505955897,True,108,0.0010656920763333355,1052,990
303,game,S,comparison_slope,0.007825976711412275,True,108,0.0010656920763333355,1052,990
303,game,S,difference,0.34437782730700195,True,108,0.0010656920763333355,1052,990
304,condition,C,base_slope,-0.08852109461428012,True,118,0.0005924768652517676,1074,990
304,condition,C,comparison_slope,-0.32885843490508193,True,118,0.0005924768652517676,1074,990
304,condition,C,difference,-0.24033734029080178,True,118,0.0005924768652517676,1074,990
304,condition,S,base_slope,0.07047439909646494,True,118,0.0005924768652517676,1074,990
304,condition,S,comparison_slope,-0.30258360639800086,True,118,0.0005924768652517676,1074,990
304,condition,S,difference,-0.3730580054944658,True,118,0.0005924768652517676,1074,990
304,game,C,base_slope,-0.4827852554242657,True,118,0.0005924768652517676,1074,990
304,game,C,comparison_slope,-0.11928531377025503,True,118,0.0005924768652517676,1074,990
304,game,C,difference,0.36349994165401067,True,118,0.0005924768652517676,1074,990
304,game,S,base_slope,-0.39883743783630776,True,118,0.0005924768652517676,1074,990
304,game,S,comparison_slope,-0.06104093254679405,True,118,0.0005924768652517676,1074,990
304,game,S,difference,0.3377965052895137,True,118,0.0005924768652517676,1074,990
305,condition,C,base_slope,-0.17555283812834638,True,108,0.001200883609639769,1057,990
305,condition,C,comparison_slope,-0.16958801430416984,True,108,0.001200883609639769,1057,990
305,condition,C,difference,0.00596482382417653,True,108,0.001200883609639769,1057,990
305,condition,S,base_slope,-0.20153349210908122,True,108,0.001200883609639769,1057,990
305,condition,S,comparison_slope,-0.1132405888203164,True,108,0.001200883609639769,1057,990
305,condition,S,difference,0.08829290328876482,True,108,0.001200883609639769,1057,990
305,game,C,base_slope,-0.2173642855741263,True,108,0.001200883609639769,1057,990
305,game,C,comparison_slope,-0.14968115667188453,True,108,0.001200883609639769,1057,990
305,game,C,difference,0.06768312890224176,True,108,0.001200883609639769,1057,990
305,game,S,base_slope,-0.15084086145949194,True,108,0.001200883609639769,1057,990
305,game,S,comparison_slope,-0.12149197386378477,True,108,0.001200883609639769,1057,990
305,game,S,difference,0.02934888759570717,True,108,0.001200883609639769,1057,990
306,condition,C,base_slope,-0.4275914188401539,True,111,0.0009831538921813987,1064,990
306,condition,C,comparison_slope,-0.30379346636819715,True,111,0.0009831538921813987,1064,990
306,condition,C,difference,0.12379795247195674,True,111,0.0009831538921813987,1064,990
306,condition,S,base_slope,-0.16048376634929812,True,111,0.0009831538921813987,1064,990
306,condition,S,comparison_slope,-0.20323158750890818,True,111,0.0009831538921813987,1064,990
306,condition,S,difference,-0.04274782115961007,True,111,0.0009831538921813987,1064,990
306,game,C,base_slope,-0.4337744342530102,True,111,0.0009831538921813987,1064,990
306,game,C,comparison_slope,-0.18922871294318175,True,111,0.0009831538921813987,1064,990
306,game,C,difference,0.24454572130982846,True,111,0.0009831538921813987,1064,990
306,game,S,base_slope,-0.2925650055457685,True,111,0.0009831538921813987,1064,990
306,game,S,comparison_slope,-0.11290698678426236,True,111,0.0009831538921813987,1064,990
306,game,S,difference,0.1796580187615061,True,111,0.0009831538921813987,1064,990
307,condition,C,base_slope,-0.14146811658127026,True,117,0.002048931458997316,1056,990
307,condition,C,comparison_slope,-0.31244780938979766,True,117,0.002048931458997316,1056,990
307,condition,C,difference,-0.1709796928085274,True,117,0.002048931458997316,1056,990
307,condition,S,base_slope,-0.05123410623406004,True,117,0.002048931458997316,1056,990
307,condition,S,comparison_slope,-0.306406919893432,True,117,0.002048931458997316,1056,990
307,condition,S,difference,-0.25517281365937194,True,117,0.002048931458997316,1056,990
307,game,C,base_slope,-0.36697757102830736,True,117,0.002048931458997316,1056,990
307,game,C,comparison_slope,-0.18326679049517564,True,117,0.002048931458997316,1056,990
307,game,C,difference,0.18371078053313172,True,117,0.002048931458997316,1056,990
307,game,S,base_slope,-0.30666345827407593,True,117,0.002048931458997316,1056,990
307,game,S,comparison_slope,-0.18471118758908894,True,117,0.002048931458997316,1056,990
307,game,S,difference,0.12195227068498699,True,117,0.002048931458997316,1056,990
308,condition,C,base_slope,-0.3992413355856298,True,106,0.0016619055962090457,1059,990
308,condition,C,comparison_slope,-0.23481761227049983,True,106,0.0016619055962090457,1059,990
308,condition,C,difference,0.16442372331512997,True,106,0.0016619055962090457,1059,990
308,condition,S,base_slope,-0.10155849675145852,True,106,0.0016619055962090457,1059,990
308,condition,S,comparison_slope,-0.22773972366796064,True,106,0.0016619055962090457,1059,990
308,condition,S,difference,-0.1261812269165021,True,106,0.0016619055962090457,1059,990
308,game,C,base_slope,-0.3300723144679216,True,106,0.0016619055962090457,1059,990
308,game,C,comparison_slope,-0.1250353179938413,True,106,0.0016619055962090457,1059,990
308,game,C,difference,0.20503699647408033,True,106,0.0016619055962090457,1059,990
308,game,S,base_slope,-0.29625426827865564,True,106,0.0016619055962090457,1059,990
308,game,S,comparison_slope,-0.09031721658452657,True,106,0.0016619055962090457,1059,990
308,game,S,difference,0.20593705169412907,True,106,0.0016619055962090457,1059,990
309,condition,C,base_slope,0.1988664440594076,True,112,0.001933739217662378,1055,990
309,condition,C,comparison_slope,-0.2340194538917517,True,112,0.001933739217662378,1055,990
309,condition,C,difference,-0.4328858979511593,True,112,0.001933739217662378,1055,990
309,condition,S,base_slope,0.17326803477414,True,112,0.001933739217662378,1055,990
309,condition,S,comparison_slope,-0.2763376799299486,True,112,0.001933739217662378,1055,990
309,condition,S,difference,-0.4496057147040886,True,112,0.001933739217662378,1055,990
309,game,C,base_slope,-0.26072011348117274,True,112,0.001933739217662378,1055,990
309,game,C,comparison_slope,-0.08376713279216358,True,112,0.001933739217662378,1055,990
309,game,C,difference,0.17695298068900916,True,112,0.001933739217662378,1055,990
309,game,S,base_slope,-0.29936790908769484,True,112,0.001933739217662378,1055,990
309,game,S,comparison_slope,-0.049079730771218355,True,112,0.001933739217662378,1055,990
309,game,S,difference,0.2502881783164765,True,112,0.001933739217662378,1055,990
310,condition,C,base_slope,-0.5080532902726134,True,103,0.0009709390245156158,1073,990
310,condition,C,comparison_slope,-0.3986644463386917,True,103,0.0009709390245156158,1073,990
310,condition,C,difference,0.10938884393392168,True,103,0.0009709390245156158,1073,990
310,condition,S,base_slope,-0.08730811346659845,True,103,0.0009709390245156158,1073,990
310,condition,S,comparison_slope,-0.32336999318905457,True,103,0.0009709390245156158,1073,990
310,condition,S,difference,-0.2360618797224561,True,103,0.0009709390245156158,1073,990
310,game,C,base_slope,-0.5304932984621101,True,103,0.0009709390245156158,1073,990
310,game,C,comparison_slope,-0.2261440842957867,True,103,0.0009709390245156158,1073,990
310,game,C,difference,0.30434921416632343,True,103,0.0009709390245156158,1073,990
310,game,S,base_slope,-0.4294316533316857,True,103,0.0009709390245156158,1073,990
310,game,S,comparison_slope,-0.10444716516940422,True,103,0.0009709390245156158,1073,990
310,game,S,difference,0.3249844881622815,True,103,0.0009709390245156158,1073,990
311,condition,C,base_slope,-0.13549069780663048,True,103,0.0006435737537795472,1051,990
311,condition,C,comparison_slope,-0.27425388990295324,True,103,0.0006435737537795472,1051,990
311,condition,C,difference,-0.13876319209632276,True,103,0.0006435737537795472,1051,990
311,condition,S,base_slope,-0.06848514223961184,True,103,0.0006435737537795472,1051,990
311,condition,S,comparison_slope,-0.2433082521894348,True,103,0.0006435737537795472,1051,990
311,condition,S,difference,-0.17482310994982295,True,103,0.0006435737537795472,1051,990
311,game,C,base_slope,-0.30066171251491214,True,103,0.0006435737537795472,1051,990
311,game,C,comparison_slope,-0.19630327819715204,True,103,0.0006435737537795472,1051,990
311,game,C,difference,0.10435843431776008,True,103,0.0006435737537795472,1051,990
311,game,S,base_slope,-0.24032117170073222,True,103,0.0006435737537795472,1051,990
311,game,S,comparison_slope,-0.16569147747852472,True,103,0.0006435737537795472,1051,990
311,game,S,difference,0.0746296942222075,True,103,0.0006435737537795472,1051,990
312,condition,C,base_slope,-0.19195372661384308,True,107,0.0009239046602633749,1058,990
312,condition,C,comparison_slope,-0.3007690790512369,True,107,0.0009239046602633749,1058,990
312,condition,C,difference,-0.10881535243739383,True,107,0.0009239046602633749,1058,990
312,condition,S,base_slope,0.012304800268796835,True,107,0.0009239046602633749,1058,990
312,condition,S,comparison_slope,-0.2422640137998368,True,107,0.0009239046602633749,1058,990
312,condition,S,difference,-0.25456881406863363,True,107,0.0009239046602633749,1058,990
312,game,C,base_slope,-0.43494683689721086,True,107,0.0009239046602633749,1058,990
312,game,C,comparison_slope,-0.09394822127486857,True,107,0.0009239046602633749,1058,990
312,game,C,difference,0.3409986156223423,True,107,0.0009239046602633749,1058,990
312,game,S,base_slope,-0.3750813138490926,True,107,0.0009239046602633749,1058,990
312,game,S,comparison_slope,0.01245319399885847,True,107,0.0009239046602633749,1058,990
312,game,S,difference,0.38753450784795107,True,107,0.0009239046602633749,1058,990
313,condition,C,base_slope,-0.40158164712228694,True,110,0.0031943114183536903,1079,990
313,condition,C,comparison_slope,-0.3171613155972888,True,110,0.0031943114183536903,1079,990
313,condition,C,difference,0.08442033152499814,True,110,0.0031943114183536903,1079,990
313,condition,S,base_slope,-0.06739269218454472,True,110,0.0031943114183536903,1079,990
313,condition,S,comparison_slope,-0.16388521585204796,True,110,0.0031943114183536903,1079,990
313,condition,S,difference,-0.09649252366750324,True,110,0.0031943114183536903,1079,990
313,game,C,base_slope,-0.4615884991939371,True,110,0.0031943114183536903,1079,990
313,game,C,comparison_slope,-0.14290719252646883,True,110,0.0031943114183536903,1079,990
313,game,C,difference,0.31868130666746824,True,110,0.0031943114183536903,1079,990
313,game,S,base_slope,-0.27179794055135853,True,110,0.0031943114183536903,1079,990
313,game,S,comparison_slope,0.0027516675986314354,True,110,0.0031943114183536903,1079,990
313,game,S,difference,0.27454960814998997,True,110,0.0031943114183536903,1079,990
314,condition,C,base_slope,0.44755536637331517,True,119,0.001752797774796755,1052,990
314,condition,C,comparison_slope,-0.22591317561874358,True,119,0.001752797774796755,1052,990
314,condition,C,difference,-0.6734685419920587,True,119,0.001752797774796755,1052,990
314,condition,S,base_slope,0.18340946289430374,True,119,0.001752797774796755,1052,990
314,condition,S,comparison_slope,-0.08430368714265554,True,119,0.001752797774796755,1052,990
314,condition,S,difference,-0.2677131500369593,True,119,0.001752797774796755,1052,990
314,game,C,base_slope,-0.3202583961080126,True,119,0.001752797774796755,1052,990
314,game,C,comparison_slope,-0.04815999031259549,True,119,0.001752797774796755,1052,990
314,game,C,difference,0.2720984057954171,True,119,0.001752797774796755,1052,990
314,game,S,base_slope,-0.12947391665612454,True,119,0.001752797774796755,1052,990
314,game,S,comparison_slope,0.06565941755204102,True,119,0.001752797774796755,1052,990
314,game,S,difference,0.19513333420816556,True,119,0.001752797774796755,1052,990
315,condition,C,base_slope,-0.1503057411659511,True,97,0.0006499695265183014,1054,990
315,condition,C,comparison_slope,-0.20450447181482906,True,97,0.0006499695265183014,1054,990
315,condition,C,difference,-0.05419873064887794,True,97,0.0006499695265183014,1054,990
315,condition,S,base_slope,0.03833589540458556,True,97,0.0006499695265183014,1054,990
315,condition,S,comparison_slope,-0.14395836642916654,True,97,0.0006499695265183014,1054,990
315,condition,S,difference,-0.1822942618337521,True,97,0.0006499695265183014,1054,990
315,game,C,base_slope,-0.28378812002270465,True,97,0.0006499695265183014,1054,990
315,game,C,comparison_slope,-0.07025022323932478,True,97,0.0006499695265183014,1054,990
315,game,C,difference,0.21353789678337987,True,97,0.0006499695265183014,1054,990
315,game,S,base_slope,-0.11057598698564843,True,97,0.0006499695265183014,1054,990
315,game,S,comparison_slope,-0.06991870054753893,True,97,0.0006499695265183014,1054,990
315,game,S,difference,0.040657286438109494,True,97,0.0006499695265183014,1054,990
316,condition,C,base_slope,0.07509452951539135,True,108,0.0006630139648255984,1055,990
316,condition,C,comparison_slope,-0.25629531396945393,True,108,0.0006630139648255984,1055,990
316,condition,C,difference,-0.3313898434848453,True,108,0.0006630139648255984,1055,990
316,condition,S,base_slope,0.12491595638656469,True,108,0.0006630139648255984,1055,990
316,condition,S,comparison_slope,-0.258236951623144,True,108,0.0006630139648255984,1055,990
316,condition,S,difference,-0.38315290800970864,True,108,0.0006630139648255984,1055,990
316,game,C,base_slope,-0.16542526840437483,True,108,0.0006630139648255984,1055,990
316,game,C,comparison_slope,-0.20692106103000762,True,108,0.0006630139648255984,1055,990
316,game,C,difference,-0.041495792625632785,True,108,0.0006630139648255984,1055,990
316,game,S,base_slope,-0.17155686070131312,True,108,0.0006630139648255984,1055,990
316,game,S,comparison_slope,-0.15602538802245916,True,108,0.0006630139648255984,1055,990
316,game,S,difference,0.015531472678853974,True,108,0.0006630139648255984,1055,990
317,condition,C,base_slope,-0.3845237006706867,True,110,0.003080955465715962,1057,990
317,condition,C,comparison_slope,-0.289871170890036,True,110,0.003080955465715962,1057,990
