frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,fitted_probability_N,fitted_probability_M,fitted_probability_S,fitted_probability_C,fitted_probability_sum,dominant_fitted_category
5bba3eecccb6f40001851cb3|kw|0,5bba3eecccb6f40001851cb3,kw,0,6.0,0.5,kw_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
5bc0c8bb1526430001e61bad|kw|1,5bc0c8bb1526430001e61bad,kw,1,4.0,0.6666666666666666,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5bc913d99427200001dd47f5|lt|0,5bc913d99427200001dd47f5,lt,0,6.0,0.5,lt_control,0.3129322134955775,0.2505117093999132,0.3797280202111746,0.05682805689333491,1.0,S
5bc913d99427200001dd47f5|lt|1,5bc913d99427200001dd47f5,lt,1,9.5,0.20833333333333334,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
5bce2c5253de59000184642a|kw|0,5bce2c5253de59000184642a,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5bd4c1d09afb5b00015c5bdd|lt|0,5bd4c1d09afb5b00015c5bdd,lt,0,6.0,0.5,lt_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
5bd6b1636546650001036115|lt|0,5bd6b1636546650001036115,lt,0,12.0,0.0,lt_control,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
5bf08e67d63d690001360a79|lt|1,5bf08e67d63d690001360a79,lt,1,12.0,0.0,lt_market,0.31293221349557765,0.25051170939991324,0.3797280202111741,0.056828056893334936,0.9999999999999999,S
5bf1c9d332cb3b0001f6f1c3|lt|1,5bf1c9d332cb3b0001f6f1c3,lt,1,10.0,0.16666666666666666,lt_market,0.5417136728572249,0.13814341181029494,0.11069659176930195,0.20944632356317808,0.9999999999999998,N
5bfd2d6b8acfed00011a5c89|kw|1,5bfd2d6b8acfed00011a5c89,kw,1,12.0,0.0,kw_market,0.18746729687876418,0.07538412673972274,0.060244535966856805,0.6769040404146563,1.0,C
5bfd81fb2feab400014d9060|kw|0,5bfd81fb2feab400014d9060,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5c01d3c509e9c70001500b10|kw|0,5c01d3c509e9c70001500b10,kw,0,8.0,0.3333333333333333,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
5c01dc58067bbf00019bb318|lt|0,5c01dc58067bbf00019bb318,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5c0558b8553fb80001191980|kw|1,5c0558b8553fb80001191980,kw,1,9.5,0.20833333333333334,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5c0586b43199f4000153f133|lt|0,5c0586b43199f4000153f133,lt,0,6.0,0.5,lt_control,0.3488116127692009,0.2560763018487727,0.21898434635503308,0.1761277390269932,0.9999999999999999,N
5c0c90e7632102000147c3cc|kw|0,5c0c90e7632102000147c3cc,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5c0ea3b7481b47000182320a|lt|1,5c0ea3b7481b47000182320a,lt,1,12.0,0.0,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
5c1ae3a0b39cf30001b5b03a|lt|1,5c1ae3a0b39cf30001b5b03a,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5c205371da51990001e17313|kw|0,5c205371da51990001e17313,kw,0,2.0,0.8333333333333334,kw_control,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5c2a799737ae5200017c7712|lt|1,5c2a799737ae5200017c7712,lt,1,12.0,0.0,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
5c2d0d21e263990001799ef3|lt|1,5c2d0d21e263990001799ef3,lt,1,6.0,0.5,lt_market,0.2154823887250742,0.39353476624364025,0.34800414103380484,0.042978703997480536,0.9999999999999998,M
5c2d187569ceff00011417de|lt|0,5c2d187569ceff00011417de,lt,0,12.0,0.0,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5c36701dbef9a20001e36b89|lt|1,5c36701dbef9a20001e36b89,lt,1,9.5,0.20833333333333334,lt_market,0.4239150031142616,0.2735333568630816,0.23376984620105307,0.06878179382160365,0.9999999999999999,N
5c38dab0f0ae4c00011238c1|kw|1,5c38dab0f0ae4c00011238c1,kw,1,12.0,0.0,kw_market,0.24077498923863666,0.09236610008928026,0.35551466822440125,0.31134424244768183,1.0,S
5c3a4e759e794d000129a225|kw|1,5c3a4e759e794d000129a225,kw,1,10.0,0.16666666666666666,kw_market,0.18746729687876418,0.07538412673972274,0.060244535966856805,0.6769040404146563,1.0,C
5c3cb9759883d4000141f800|lt|1,5c3cb9759883d4000141f800,lt,1,9.5,0.20833333333333334,lt_market,0.24971056401007347,0.40361501070682926,0.19538857669189685,0.1512858485912005,1.0,M
5c3f2e175fe5c60001ffc302|lt|0,5c3f2e175fe5c60001ffc302,lt,0,7.0,0.4166666666666667,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5c3f86e236052e00016ba692|kw|0,5c3f86e236052e00016ba692,kw,0,6.0,0.5,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5c4338d8a04c050001a0a876|kw|1,5c4338d8a04c050001a0a876,kw,1,1.0,0.9166666666666666,kw_market,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
5c4d8307782a2500019f5bfb|kw|1,5c4d8307782a2500019f5bfb,kw,1,12.0,0.0,kw_market,0.1707900796961613,0.07928743194998837,0.7121090935373872,0.03781339481646322,1.0,S
5c4e68d8bcc3dc00015501fb|kw|0,5c4e68d8bcc3dc00015501fb,kw,0,6.0,0.5,kw_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5c5243d45acab700012608c7|kw|1,5c5243d45acab700012608c7,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5c5404c24831db000161c5e8|kw|1,5c5404c24831db000161c5e8,kw,1,12.0,0.0,kw_market,0.3129322134955775,0.2505117093999132,0.3797280202111746,0.05682805689333491,1.0,S
5c5cad876d0fe50001f0390c|lt|0,5c5cad876d0fe50001f0390c,lt,0,12.0,0.0,lt_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
5c6071a1e1df700001ca8bf1|kw|1,5c6071a1e1df700001ca8bf1,kw,1,8.0,0.3333333333333333,kw_market,0.2497105640100738,0.4036150107068289,0.1953885766918968,0.15128584859120045,0.9999999999999999,M
5c61c7c590c46f00016a3598|lt|1,5c61c7c590c46f00016a3598,lt,1,8.0,0.3333333333333333,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
5c64981ca98f0700010f8c81|kw|0,5c64981ca98f0700010f8c81,kw,0,12.0,0.0,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
5c65739723f6300001380c2c|lt|1,5c65739723f6300001380c2c,lt,1,8.0,0.3333333333333333,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5c698d07effdaa0001d791cd|kw|0,5c698d07effdaa0001d791cd,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5c6b646349b7f0000120b659|kw|1,5c6b646349b7f0000120b659,kw,1,6.0,0.5,kw_market,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
5c6c917e5902c9000164116c|kw|0,5c6c917e5902c9000164116c,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5c7cfb5a1a8c170001397f4c|kw|1,5c7cfb5a1a8c170001397f4c,kw,1,3.5,0.7083333333333334,kw_market,0.28205312614882583,0.10419161676892447,0.5597475962565548,0.05400766082569498,1.0,S
5c7ecfbb4243370001ed2f0e|kw|1,5c7ecfbb4243370001ed2f0e,kw,1,10.0,0.16666666666666666,kw_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
5c7f91a08fc24d001544e880|lt|0,5c7f91a08fc24d001544e880,lt,0,6.0,0.5,lt_control,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
5c83394a3e93bf0001e143d6|kw|0,5c83394a3e93bf0001e143d6,kw,0,12.0,0.0,kw_control,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
5c8808098d2bbf0017e4b527|lt|1,5c8808098d2bbf0017e4b527,lt,1,5.5,0.5416666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5c8b65c3e65fc600177b4a1a|lt|1,5c8b65c3e65fc600177b4a1a,lt,1,10.0,0.16666666666666666,lt_market,0.33084698498665666,0.11100332828334888,0.38364623572063594,0.1745034510093585,1.0,S
5c8d1d7b88549d0012e849fd|kw|1,5c8d1d7b88549d0012e849fd,kw,1,7.5,0.375,kw_market,0.20699225351598025,0.2194514547226019,0.5307591048366054,0.04279718692481245,1.0,S
5c8fa44e045ff10012b60821|lt|1,5c8fa44e045ff10012b60821,lt,1,12.0,0.0,lt_market,0.5232049084797712,0.2894099092905332,0.10956046172294279,0.07782472050675279,0.9999999999999999,N
5c9034a2eedbd9001573ca14|lt|1,5c9034a2eedbd9001573ca14,lt,1,10.0,0.16666666666666666,lt_market,0.22555843899839662,0.21609715792545378,0.06832694073494501,0.4900174623412046,1.0,C
5c91658e319e1200014f6f9b|kw|1,5c91658e319e1200014f6f9b,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5c92017dc719fc00017df090|kw|0,5c92017dc719fc00017df090,kw,0,8.0,0.3333333333333333,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5c94d745f6a32b0015d323e8|kw|1,5c94d745f6a32b0015d323e8,kw,1,11.0,0.08333333333333333,kw_market,0.2995795757091351,0.1002732073057477,0.08050881566189574,0.5196384013232214,0.9999999999999999,C
5c9527e29e4f7400011e1571|kw|0,5c9527e29e4f7400011e1571,kw,0,6.0,0.5,kw_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5c9cb71960a25400174337a0|kw|1,5c9cb71960a25400174337a0,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5ca76940b73600000157b4f1|lt|1,5ca76940b73600000157b4f1,lt,1,10.0,0.16666666666666666,lt_market,0.18746729687876418,0.07538412673972274,0.060244535966856805,0.6769040404146563,1.0,C
5ca8eaf9bd0f9e0001c7d7fa|lt|1,5ca8eaf9bd0f9e0001c7d7fa,lt,1,9.0,0.25,lt_market,0.2302877304801154,0.08752251817007362,0.1875771407589385,0.4946126105908725,1.0,C
5cbd8e0cb7cea800156a9d31|lt|1,5cbd8e0cb7cea800156a9d31,lt,1,12.0,0.0,lt_market,0.5232049084797712,0.2894099092905332,0.10956046172294279,0.07782472050675279,0.9999999999999999,N
5cc09f7c742632001a7a6e88|lt|1,5cc09f7c742632001a7a6e88,lt,1,5.5,0.5416666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5cc19e4f792ce5000145f764|lt|0,5cc19e4f792ce5000145f764,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5ccf87bfb46c7000010d8428|kw|0,5ccf87bfb46c7000010d8428,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5cd801d431d19f0019425e2e|kw|0,5cd801d431d19f0019425e2e,kw,0,6.0,0.5,kw_control,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
5cd801d431d19f0019425e2e|lt|1,5cd801d431d19f0019425e2e,lt,1,6.0,0.5,lt_market,0.24971056401007374,0.4036150107068289,0.19538857669189674,0.15128584859120056,1.0,M
5cdc33f20a246d001e2d839a|kw|1,5cdc33f20a246d001e2d839a,kw,1,4.0,0.6666666666666666,kw_market,0.23300810773661207,0.39341175813946516,0.07041310583240322,0.30316702829151965,1.0,M
5cdfb5e4b5dcb500011d0d07|lt|1,5cdfb5e4b5dcb500011d0d07,lt,1,12.0,0.0,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5ce5bcf74caf470001da7c33|kw|1,5ce5bcf74caf470001da7c33,kw,1,9.0,0.25,kw_market,0.4058466925838465,0.12404896299115775,0.4018809799070403,0.06822336451795541,1.0,N
5ce65c39baebc8001939a3ab|kw|1,5ce65c39baebc8001939a3ab,kw,1,8.0,0.3333333333333333,kw_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
5ceac2dd06aa230001363420|lt|1,5ceac2dd06aa230001363420,lt,1,8.5,0.2916666666666667,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5ceae0b53060280001a063a0|kw|0,5ceae0b53060280001a063a0,kw,0,6.0,0.5,kw_control,0.20095562738128392,0.5783364275366982,0.18101917837970855,0.03968876670230936,1.0,M
5ceae0b53060280001a063a0|lt|1,5ceae0b53060280001a063a0,lt,1,7.0,0.4166666666666667,lt_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
5cfebb94eafc4d001a62cbc9|lt|0,5cfebb94eafc4d001a62cbc9,lt,0,8.0,0.3333333333333333,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5d0109187c9f320015f4af37|lt|1,5d0109187c9f320015f4af37,lt,1,10.0,0.16666666666666666,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
5d04c56a0b54cc0001dad608|kw|1,5d04c56a0b54cc0001dad608,kw,1,0.0,1.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5d0b6647e28fd700010c55ac|kw|0,5d0b6647e28fd700010c55ac,kw,0,12.0,0.0,kw_control,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
5d0b6647e28fd700010c55ac|kw|1,5d0b6647e28fd700010c55ac,kw,1,6.0,0.5,kw_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
5d150669b296b500187df8f9|kw|1,5d150669b296b500187df8f9,kw,1,12.0,0.0,kw_market,0.4058466925838466,0.12404896299115781,0.40188097990704014,0.06822336451795544,0.9999999999999999,N
5d163efd53b9bb0017117638|lt|1,5d163efd53b9bb0017117638,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5d2466b24813f6000188f4b4|kw|1,5d2466b24813f6000188f4b4,kw,1,10.0,0.16666666666666666,kw_market,0.4422793113611828,0.1268082203993384,0.23601984313288152,0.19489262510659724,0.9999999999999999,N
5d260d4255a29b0017698915|lt|0,5d260d4255a29b0017698915,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5d29d6bd30fa6f0015cd4a75|lt|1,5d29d6bd30fa6f0015cd4a75,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5d37ad921c16bb0015281337|lt|1,5d37ad921c16bb0015281337,lt,1,8.0,0.3333333333333333,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
5d3d9749607ede001a0712df|kw|1,5d3d9749607ede001a0712df,kw,1,12.0,0.0,kw_market,0.2154823887250742,0.39353476624364025,0.34800414103380484,0.042978703997480536,0.9999999999999998,M
5d3f7902e945e000191de6e4|lt|1,5d3f7902e945e000191de6e4,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5d403b7d4e509a0019f664f0|lt|1,5d403b7d4e509a0019f664f0,lt,1,5.5,0.5416666666666666,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
5d4699cbda9cb60015aa45f7|lt|0,5d4699cbda9cb60015aa45f7,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
5d4b60dc00652c0015664282|kw|1,5d4b60dc00652c0015664282,kw,1,8.0,0.3333333333333333,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5d4bf8571348c800174c6ecb|lt|1,5d4bf8571348c800174c6ecb,lt,1,11.0,0.08333333333333333,lt_market,0.22555843899839662,0.21609715792545378,0.06832694073494501,0.4900174623412046,1.0,C
5d510396f6725b001a4fc025|kw|0,5d510396f6725b001a4fc025,kw,0,8.0,0.3333333333333333,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5d510396f6725b001a4fc025|kw|1,5d510396f6725b001a4fc025,kw,1,2.5,0.7916666666666666,kw_market,0.4058466925838465,0.12404896299115775,0.4018809799070403,0.06822336451795541,1.0,N
5d53326a70729700015efb69|kw|0,5d53326a70729700015efb69,kw,0,8.0,0.3333333333333333,kw_control,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
5d544c49318f5300168b8f04|kw|1,5d544c49318f5300168b8f04,kw,1,8.0,0.3333333333333333,kw_market,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
5d544c78ee3a4700164ee73f|kw|1,5d544c78ee3a4700164ee73f,kw,1,8.0,0.3333333333333333,kw_market,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5d548912e1c7130018e019dc|kw|0,5d548912e1c7130018e019dc,kw,0,7.0,0.4166666666666667,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
5d59cb467ca41f0001e97e1f|lt|1,5d59cb467ca41f0001e97e1f,lt,1,9.0,0.25,lt_market,0.3214808913321807,0.42528681969110654,0.08525717009932833,0.16797511887738448,1.0,M
5d59d45948766d0018949d58|kw|0,5d59d45948766d0018949d58,kw,0,12.0,0.0,kw_control,0.24971056401007374,0.4036150107068289,0.1953885766918967,0.1512858485912005,0.9999999999999999,M
5d5a72b1f6a633000186827b|kw|1,5d5a72b1f6a633000186827b,kw,1,0.0,1.0,kw_market,0.31293221349557765,0.25051170939991324,0.3797280202111741,0.056828056893334936,0.9999999999999999,S
5d5ae10ebe4ce30015ee95e2|kw|1,5d5ae10ebe4ce30015ee95e2,kw,1,2.0,0.8333333333333334,kw_market,0.20095562738128392,0.5783364275366982,0.18101917837970855,0.03968876670230936,1.0,M
5d5b4f93a90c5600016ef485|lt|0,5d5b4f93a90c5600016ef485,lt,0,8.0,0.3333333333333333,lt_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
5d61547443c13200193ccb12|lt|0,5d61547443c13200193ccb12,lt,0,8.0,0.3333333333333333,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5d671936b5671a0017326ace|kw|0,5d671936b5671a0017326ace,kw,0,9.0,0.25,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5d6807f9778de5001a120d9a|lt|0,5d6807f9778de5001a120d9a,lt,0,12.0,0.0,lt_control,0.4058466925838465,0.12404896299115775,0.4018809799070403,0.06822336451795541,1.0,N
5d6ebbf926b44400175f445a|kw|0,5d6ebbf926b44400175f445a,kw,0,6.0,0.5,kw_control,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
5d6f8881a273800019397e62|kw|1,5d6f8881a273800019397e62,kw,1,12.0,0.0,kw_market,0.2330081077366123,0.39341175813946494,0.0704131058324029,0.30316702829151987,1.0,M
5d7472ad3bc4020015f3bb56|lt|0,5d7472ad3bc4020015f3bb56,lt,0,6.0,0.5,lt_control,0.3488116127692009,0.2560763018487728,0.21898434635503317,0.1761277390269932,1.0,N
5d75af57bcfd5b001b192708|lt|0,5d75af57bcfd5b001b192708,lt,0,5.5,0.5416666666666666,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5d7874252f037f0016637125|lt|0,5d7874252f037f0016637125,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
5d853d4eecc7dc001850467f|lt|1,5d853d4eecc7dc001850467f,lt,1,9.0,0.25,lt_market,0.2302877304801154,0.08752251817007362,0.1875771407589385,0.4946126105908725,1.0,C
5d869111a231d2001993a4cb|lt|1,5d869111a231d2001993a4cb,lt,1,12.0,0.0,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5d8998025e8a740001d6e2f1|lt|1,5d8998025e8a740001d6e2f1,lt,1,12.0,0.0,lt_market,0.2995795757091351,0.1002732073057477,0.08050881566189574,0.5196384013232214,0.9999999999999999,C
5d90f475c83a770017213e12|kw|1,5d90f475c83a770017213e12,kw,1,9.5,0.20833333333333334,kw_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
5d9b5e2d8465bf02e1190626|lt|1,5d9b5e2d8465bf02e1190626,lt,1,0.0,1.0,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
5da742be98c680001539f67f|lt|1,5da742be98c680001539f67f,lt,1,12.0,0.0,lt_market,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
5dab79a5525a7600139cd31e|lt|0,5dab79a5525a7600139cd31e,lt,0,10.5,0.125,lt_control,0.5232049084797712,0.2894099092905332,0.10956046172294279,0.07782472050675279,0.9999999999999999,N
5dab79a5525a7600139cd31e|lt|1,5dab79a5525a7600139cd31e,lt,1,3.0,0.75,lt_market,0.5232049084797713,0.289409909290533,0.10956046172294283,0.0778247205067528,1.0,N
5db1dbb351eb21000c443e58|kw|1,5db1dbb351eb21000c443e58,kw,1,12.0,0.0,kw_market,0.28205312614882544,0.10419161676892426,0.5597475962565555,0.05400766082569491,1.0,S
5db6553837647d000bb049ab|lt|1,5db6553837647d000bb049ab,lt,1,12.0,0.0,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
5dbe4c414d98b9351114504a|kw|1,5dbe4c414d98b9351114504a,kw,1,1.0,0.9166666666666666,kw_market,0.2497105640100738,0.4036150107068289,0.19538857669189677,0.15128584859120053,1.0,M
5dbecb5e30c4d737494efe10|kw|1,5dbecb5e30c4d737494efe10,kw,1,10.5,0.125,kw_market,0.3308469849866568,0.11100332828334894,0.3836462357206359,0.17450345100935832,1.0,S
5dbf3be9aab19f3e2dab2f4d|lt|0,5dbf3be9aab19f3e2dab2f4d,lt,0,6.0,0.5,lt_control,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
5dc08036fd08d4033964f469|kw|1,5dc08036fd08d4033964f469,kw,1,10.0,0.16666666666666666,kw_market,0.4058466925838465,0.12404896299115775,0.4018809799070403,0.06822336451795541,1.0,N
